dataset,video_name,acc,IOU
fake_FS,720_672.csv,0.9833641404805915,0.9672727272727273
fake_FS,721_715.csv,0.9810671256454389,0.9628378378378378
fake_FS,724_725.csv,0.995,0.9900497512437811
fake_FS,725_724.csv,0.995,0.9900497512437811
fake_FS,727_729.csv,0.9963898916967509,0.9928057553956835
fake_FS,729_727.csv,0.9963898916967509,0.9928057553956835
fake_FS,734_699.csv,0.9675572519083969,0.9371534195933456
fake_FS,742_775.csv,1.0,1.0
fake_FS,749_659.csv,0.9711399711399712,0.9438990182328191
fake_FS,775_742.csv,1.0,1.0
fake_FS,782_787.csv,0.99800796812749,0.9960238568588469
fake_FS,808_829.csv,0.9748822605965463,0.9509954058192955
fake_FS,819_786.csv,0.9846153846153847,0.9696969696969697
fake_FS,841_639.csv,1.0,1.0
fake_FS,853_863.csv,0.9766081871345029,0.9542857142857143
fake_FS,856_881.csv,0.9561128526645768,0.9159159159159159
fake_FS,857_909.csv,0.6420722135007849,0.4728323699421965
fake_FS,866_878.csv,0.9882121807465619,0.9766990291262136
fake_FS,877_886.csv,0.8552380952380952,0.7470881863560732
fake_FS,879_963.csv,0.9841040462427746,0.968705547652916
fake_FS,912_927.csv,0.848531684698609,0.7369127516778523
fake_FS,923_023.csv,0.9963833634719711,0.9927927927927928
fake_FS,927_912.csv,0.8624420401854714,0.7581521739130435
fake_FS,935_733.csv,1.0,1.0
