dataset,video_name,acc,IOU
fake_FS,587_535.csv,1.0,1.0
fake_FS,591_605.csv,0.9926062846580407,0.9853211009174312
fake_FS,605_591.csv,0.9963031423290203,0.992633517495396
fake_FS,616_614.csv,1.0,1.0
fake_FS,635_642.csv,0.9930191972076788,0.9861351819757366
fake_FS,639_841.csv,0.9922928709055877,0.9847036328871893
fake_FS,642_635.csv,0.9965095986038395,0.9930434782608696
fake_FS,645_688.csv,0.9927797833935018,0.985663082437276
fake_FS,672_720.csv,0.9926062846580407,0.9853211009174312
fake_FS,699_734.csv,0.9637404580152672,0.9300184162062615
fake_FS,712_716.csv,0.9963636363636363,0.9927536231884058
fake_FS,715_721.csv,0.9879518072289156,0.9761904761904762
fake_FS,716_712.csv,0.9927272727272727,0.9855595667870036
fake_FS,720_672.csv,0.9926062846580407,0.9853211009174312
fake_FS,721_715.csv,0.9879518072289156,0.9761904761904762
fake_FS,724_725.csv,0.9883333333333333,0.9769357495881383
fake_FS,725_724.csv,0.985,0.9704433497536946
fake_FS,727_729.csv,0.9963898916967509,0.9928057553956835
fake_FS,729_727.csv,0.9927797833935018,0.985663082437276
fake_FS,734_699.csv,0.9675572519083969,0.9371534195933456
fake_FS,742_775.csv,0.9964221824686941,0.9928698752228164
fake_FS,749_659.csv,0.987012987012987,0.9743589743589743
fake_FS,775_742.csv,1.0,1.0
fake_FS,782_787.csv,0.9960159362549801,0.9920634920634921
fake_FS,808_829.csv,0.978021978021978,0.956989247311828
fake_FS,819_786.csv,0.9865384615384616,0.9734345351043643
fake_FS,841_639.csv,0.9922928709055877,0.9847036328871893
fake_FS,853_863.csv,0.9824561403508771,0.9655172413793104
fake_FS,856_881.csv,0.945141065830721,0.8959881129271917
fake_FS,857_909.csv,0.5965463108320251,0.4250559284116331
fake_FS,866_878.csv,0.9862475442043221,0.9728682170542635
fake_FS,877_886.csv,0.8476190476190476,0.7355371900826446
fake_FS,879_963.csv,0.9971098265895953,0.9942363112391931
fake_FS,912_927.csv,0.8887171561051005,0.799721835883171
fake_FS,923_023.csv,0.9963833634719711,0.9927927927927928
fake_FS,927_912.csv,0.8531684698608965,0.7439353099730458
fake_FS,935_733.csv,0.9961389961389961,0.9923076923076923
