dataset,video_name,acc,IOU
fake_FS,506_478.csv,0.9700598802395209,0.9418604651162791
fake_FS,512_495.csv,0.9616055846422339,0.9260504201680673
fake_FS,515_519.csv,0.9760319573901465,0.953185955786736
fake_FS,519_515.csv,0.9920106524633822,0.9841479524438573
fake_FS,525_509.csv,0.9922630560928434,0.9846449136276392
fake_FS,526_436.csv,0.9922779922779923,0.9846743295019157
fake_FS,533_450.csv,0.9713261648745519,0.9442508710801394
fake_FS,535_587.csv,0.9712460063897763,0.9440993788819876
fake_FS,536_540.csv,0.9966832504145937,0.9933884297520661
fake_FS,540_536.csv,0.9867330016583747,0.9738134206219312
fake_FS,587_535.csv,0.9840255591054313,0.9685534591194969
fake_FS,591_605.csv,0.955637707948244,0.9150442477876106
fake_FS,605_591.csv,0.9593345656192237,0.9218472468916519
fake_FS,616_614.csv,0.960552268244576,0.9240986717267552
fake_FS,635_642.csv,0.9930191972076788,0.9861351819757366
fake_FS,639_841.csv,0.9691714836223507,0.9401869158878504
fake_FS,642_635.csv,0.9790575916230366,0.958974358974359
fake_FS,645_688.csv,0.9927797833935018,0.985663082437276
fake_FS,672_720.csv,0.955637707948244,0.9150442477876106
fake_FS,699_734.csv,0.9694656488549618,0.9407407407407408
fake_FS,712_716.csv,0.9672727272727273,0.9366197183098591
fake_FS,715_721.csv,0.9621342512908778,0.9270315091210614
fake_FS,716_712.csv,0.9927272727272727,0.9855595667870036
fake_FS,720_672.csv,0.9926062846580407,0.9853211009174312
fake_FS,721_715.csv,0.9862306368330465,0.9728353140916808
fake_FS,724_725.csv,0.9866666666666667,0.9736842105263158
fake_FS,725_724.csv,0.99,0.9801980198019802
fake_FS,727_729.csv,0.9675090252707581,0.9370629370629371
fake_FS,729_727.csv,0.9747292418772563,0.9507042253521126
fake_FS,734_699.csv,0.9656488549618321,0.933579335793358
fake_FS,742_775.csv,0.9964221824686941,0.9928698752228164
fake_FS,749_659.csv,0.9942279942279942,0.9885222381635581
fake_FS,775_742.csv,0.964221824686941,0.9309153713298791
fake_FS,782_787.csv,0.9840637450199203,0.9686274509803922
fake_FS,808_829.csv,0.9905808477237049,0.9813374805598756
fake_FS,819_786.csv,0.9576923076923077,0.9188191881918819
fake_FS,841_639.csv,0.953757225433526,0.9116022099447514
fake_FS,853_863.csv,0.9688109161793372,0.9395085066162571
fake_FS,856_881.csv,0.9717868338557993,0.9451219512195121
fake_FS,857_909.csv,0.5698587127158555,0.39846322722283206
fake_FS,866_878.csv,0.9567779960707269,0.9171374764595104
fake_FS,877_886.csv,0.819047619047619,0.6935483870967742
fake_FS,879_963.csv,0.9971098265895953,0.9942363112391931
fake_FS,912_927.csv,0.9613601236476044,0.9255952380952381
fake_FS,923_023.csv,0.9602169981916817,0.9234782608695652
fake_FS,927_912.csv,0.9335394126738794,0.8753623188405797
fake_FS,935_733.csv,0.9575289575289575,0.9185185185185185
