dataset,video_name,acc,IOU
fake_FS,515_519.csv,1.0,1.0
fake_FS,519_515.csv,0.9946737683089214,0.9894039735099338
fake_FS,525_509.csv,0.9980657640232108,0.9961389961389961
fake_FS,526_436.csv,0.9922779922779923,0.9846743295019157
fake_FS,533_450.csv,0.9982078853046595,0.9964221824686941
fake_FS,535_587.csv,0.9936102236421726,0.9873015873015873
fake_FS,536_540.csv,0.9933665008291874,0.9868204283360791
fake_FS,540_536.csv,0.9933665008291874,0.9868204283360791
fake_FS,587_535.csv,0.9936102236421726,0.9873015873015873
fake_FS,591_605.csv,0.9981515711645101,0.996309963099631
fake_FS,605_591.csv,0.9981515711645101,0.996309963099631
fake_FS,616_614.csv,0.9940828402366864,0.9882352941176471
fake_FS,635_642.csv,0.987783595113438,0.9758620689655172
fake_FS,639_841.csv,0.9980732177263969,0.9961538461538462
fake_FS,642_635.csv,0.9860383944153578,0.9724612736660929
fake_FS,645_688.csv,0.9963898916967509,0.9928057553956835
fake_FS,672_720.csv,0.9907578558225508,0.9816849816849816
fake_FS,699_734.csv,0.9751908396946565,0.9515828677839852
fake_FS,712_716.csv,0.9981818181818182,0.9963702359346642
fake_FS,715_721.csv,0.9862306368330465,0.9728353140916808
fake_FS,716_712.csv,0.9981818181818182,0.9963702359346642
fake_FS,720_672.csv,0.9907578558225508,0.9816849816849816
fake_FS,721_715.csv,0.9810671256454389,0.9628378378378378
fake_FS,724_725.csv,0.9916666666666667,0.9834710743801653
fake_FS,725_724.csv,0.9933333333333333,0.9867549668874173
fake_FS,727_729.csv,0.9963898916967509,0.9928057553956835
fake_FS,729_727.csv,0.9981949458483754,0.9963963963963964
fake_FS,734_699.csv,0.9694656488549618,0.9407407407407408
fake_FS,742_775.csv,0.998211091234347,0.9964285714285714
fake_FS,749_659.csv,0.9668109668109668,0.9357541899441341
fake_FS,775_742.csv,0.9964221824686941,0.9928698752228164
fake_FS,782_787.csv,0.9960159362549801,0.9920634920634921
fake_FS,808_829.csv,0.9748822605965463,0.9509954058192955
fake_FS,819_786.csv,0.9923076923076923,0.9847328244274809
fake_FS,841_639.csv,0.9980732177263969,0.9961538461538462
fake_FS,853_863.csv,0.9824561403508771,0.9655172413793104
fake_FS,856_881.csv,0.9388714733542319,0.8847858197932054
fake_FS,857_909.csv,0.6122448979591837,0.4411764705882353
fake_FS,866_878.csv,0.9901768172888016,0.980544747081712
fake_FS,877_886.csv,0.8266666666666667,0.7045454545454546
fake_FS,879_963.csv,0.9985549132947977,0.9971139971139971
fake_FS,912_927.csv,0.8717156105100463,0.7726027397260274
fake_FS,923_023.csv,0.9909584086799277,0.982078853046595
fake_FS,927_912.csv,0.848531684698609,0.7369127516778523
fake_FS,935_733.csv,0.9961389961389961,0.9923076923076923
