dataset,video_name,acc,IOU
fake_FS,503_756.csv,0.9929824561403509,0.9860627177700348
fake_FS,506_478.csv,0.9745508982035929,0.9503649635036496
fake_FS,512_495.csv,0.9930191972076788,0.9861351819757366
fake_FS,515_519.csv,0.9973368841544608,0.9946879150066401
fake_FS,519_515.csv,0.9920106524633822,0.9841479524438573
fake_FS,525_509.csv,0.8239845261121856,0.7006578947368421
fake_FS,526_436.csv,0.9961389961389961,0.9923076923076923
fake_FS,533_450.csv,0.9802867383512545,0.961335676625659
fake_FS,535_587.csv,0.9904153354632588,0.9810126582278481
fake_FS,536_540.csv,0.9734660033167496,0.9483037156704361
fake_FS,540_536.csv,0.9817578772802653,0.9641693811074918
fake_FS,587_535.csv,0.9936102236421726,0.9873015873015873
fake_FS,591_605.csv,0.988909426987061,0.9780621572212066
fake_FS,605_591.csv,0.9926062846580407,0.9853211009174312
fake_FS,616_614.csv,0.9960552268244576,0.9921414538310412
fake_FS,635_642.csv,0.9930191972076788,0.9861351819757366
fake_FS,639_841.csv,0.9922928709055877,0.9847036328871893
fake_FS,642_635.csv,0.9930191972076788,0.9861351819757366
fake_FS,645_688.csv,0.9855595667870036,0.9715302491103203
fake_FS,672_720.csv,0.9852125693160814,0.970856102003643
fake_FS,699_734.csv,0.9618320610687023,0.9264705882352942
fake_FS,712_716.csv,0.9890909090909091,0.9784172661870504
fake_FS,715_721.csv,0.9896729776247849,0.979557069846678
fake_FS,716_712.csv,0.9890909090909091,0.9784172661870504
fake_FS,720_672.csv,0.988909426987061,0.9780621572212066
fake_FS,721_715.csv,0.9776247848537005,0.9562289562289562
fake_FS,724_725.csv,0.985,0.9704433497536946
fake_FS,725_724.csv,0.9816666666666667,0.9639934533551555
fake_FS,727_729.csv,0.9963898916967509,0.9928057553956835
fake_FS,729_727.csv,0.9927797833935018,0.985663082437276
fake_FS,734_699.csv,0.9599236641221374,0.9229357798165138
fake_FS,742_775.csv,0.9928443649373881,0.9857904085257548
fake_FS,749_659.csv,0.9942279942279942,0.9885222381635581
fake_FS,775_742.csv,0.9928443649373881,0.9857904085257548
fake_FS,782_787.csv,0.9960159362549801,0.9920634920634921
fake_FS,808_829.csv,0.9748822605965463,0.9509954058192955
fake_FS,819_786.csv,0.9826923076923076,0.9659735349716446
fake_FS,841_639.csv,0.9884393063583815,0.9771428571428571
fake_FS,853_863.csv,0.9746588693957114,0.9505703422053232
fake_FS,856_881.csv,0.9670846394984326,0.936267071320182
fake_FS,857_909.csv,0.6075353218210361,0.4363021420518602
fake_FS,866_878.csv,0.9744597249508841,0.9501915708812261
fake_FS,877_886.csv,0.8990476190476191,0.8166089965397924
fake_FS,879_963.csv,0.9884393063583815,0.9771428571428571
fake_FS,912_927.csv,0.8624420401854714,0.7581521739130435
fake_FS,923_023.csv,0.9927667269439421,0.9856373429084381
fake_FS,927_912.csv,0.8639876352395672,0.7605442176870748
fake_FS,935_733.csv,0.9922779922779923,0.9846743295019157
