dataset,video_name,acc,IOU
fake_FS,494_445.csv,0.9513715710723192,0.9072532699167658
fake_FS,495_512.csv,0.9546247818499127,0.9131886477462438
fake_FS,497_403.csv,0.9758454106280193,0.9528301886792453
fake_FS,503_756.csv,0.9719298245614035,0.9453924914675768
fake_FS,506_478.csv,0.9535928143712575,0.9113018597997139
fake_FS,512_495.csv,0.9738219895287958,0.9489795918367347
fake_FS,515_519.csv,0.96271637816245,0.9281129653401797
fake_FS,519_515.csv,0.9387483355525965,0.8845671267252195
fake_FS,525_509.csv,0.7640232108317214,0.6181533646322379
fake_FS,526_436.csv,0.9845559845559846,0.9695817490494296
fake_FS,533_450.csv,0.9390681003584229,0.8851351351351351
fake_FS,535_587.csv,0.9329073482428115,0.874251497005988
fake_FS,536_540.csv,0.9485903814262023,0.9022082018927445
fake_FS,540_536.csv,0.9701492537313433,0.9420289855072463
fake_FS,587_535.csv,0.9376996805111821,0.8827067669172932
fake_FS,591_605.csv,0.9704251386321626,0.9425493716337523
fake_FS,605_591.csv,0.9279112754158965,0.8655172413793103
fake_FS,616_614.csv,0.9763313609467456,0.953757225433526
fake_FS,635_642.csv,0.9458987783595113,0.8973509933774835
fake_FS,639_841.csv,0.9595375722543352,0.9222222222222223
fake_FS,642_635.csv,0.9476439790575916,0.900497512437811
fake_FS,645_688.csv,0.9458483754512635,0.8972602739726028
fake_FS,672_720.csv,0.9593345656192237,0.9218472468916519
fake_FS,699_734.csv,0.933206106870229,0.8747763864042933
fake_FS,712_716.csv,0.9527272727272728,0.9097222222222222
fake_FS,715_721.csv,0.9707401032702238,0.9431438127090301
fake_FS,716_712.csv,0.9763636363636363,0.9538188277087034
fake_FS,720_672.csv,0.9463955637707948,0.8982456140350877
fake_FS,721_715.csv,0.9397590361445783,0.8863636363636364
fake_FS,724_725.csv,0.9483333333333334,0.901743264659271
fake_FS,725_724.csv,0.9716666666666667,0.9448946515397083
fake_FS,727_729.csv,0.9783393501805054,0.9575971731448764
fake_FS,729_727.csv,0.9657039711191335,0.9336823734729494
fake_FS,734_699.csv,0.9484732824427481,0.9019963702359347
fake_FS,742_775.csv,0.9713774597495528,0.9443478260869566
fake_FS,749_659.csv,0.948051948051948,0.9012345679012346
fake_FS,775_742.csv,0.9803220035778175,0.9614035087719298
fake_FS,782_787.csv,0.9760956175298805,0.953307392996109
fake_FS,808_829.csv,0.9466248037676609,0.8986587183308494
fake_FS,819_786.csv,0.9326923076923077,0.8738738738738738
fake_FS,841_639.csv,0.9190751445086706,0.8502673796791443
fake_FS,853_863.csv,0.9259259259259259,0.8620689655172413
fake_FS,856_881.csv,0.9827586206896551,0.9661016949152542
fake_FS,857_909.csv,0.5494505494505495,0.3787878787878788
fake_FS,866_878.csv,0.9705304518664047,0.9427480916030534
fake_FS,877_886.csv,0.9180952380952381,0.8485915492957746
fake_FS,879_963.csv,0.9710982658959537,0.9438202247191011
fake_FS,912_927.csv,0.9088098918083463,0.8328611898016998
fake_FS,923_023.csv,0.9927667269439421,0.9856373429084381
fake_FS,927_912.csv,0.9489953632148377,0.9029411764705882
fake_FS,935_733.csv,0.944015444015444,0.8939670932358318
